94204,1,2000-09-19,95.9
94224,1,2000-11-27,95.0
94268,1,2000-05-21,96.09
94285,1,2000-09-18,91.01
94312,1,2000-07-09,93.36
94314,1,2000-03-21,98.62
94341,1,2000-10-23,90.23
94360,1,2000-07-26,97.67
94361,1,2000-03-06,96.18
94366,1,2000-09-30,96.94
94377,1,2000-08-27,92.45
94397,1,2000-08-10,92.75
94417,1,2000-04-29,95.34
94427,1,2000-10-17,91.37
94431,1,2000-05-05,94.33
94513,1,2000-07-08,97.48
94515,1,2000-05-26,98.79
94519,1,2000-07-04,93.35
94520,1,2000-02-21,90.89
94523,1,2000-07-25,92.76
94524,1,2000-12-08,90.76
94548,1,2000-02-09,99.48
94558,1,2000-02-19,99.32
94567,1,2000-01-31,99.65
94584,1,2000-09-21,95.3
94593,1,2000-06-13,91.23
94603,1,2000-01-10,94.95
94616,1,2000-03-26,97.73
94617,1,2000-03-07,98.35
94625,1,2000-08-02,97.13
94633,1,2000-06-18,95.89
94635,1,2000-06-20,94.59
94638,1,2000-06-16,96.65
94681,1,2000-03-23,94.25
94684,1,2000-06-04,96.23
94689,1,2000-01-18,93.44
94694,1,2000-09-09,98.4
94697,1,2000-06-08,99.81
94699,1,2000-01-17,97.32
94701,1,2000-06-05,97.06
94702,1,2000-07-27,93.83
94716,1,2000-12-28,91.05
94721,1,2000-06-22,99.76
94723,1,2000-06-25,90.81
94732,1,2000-07-20,91.87
94733,1,2000-12-07,91.7
94749,1,2000-12-01,96.2
94754,1,2000-05-02,98.86
94771,1,2000-09-29,96.74
94773,1,2000-08-25,98.38
94786,1,2000-02-23,90.9
94788,1,2000-08-29,91.87
94800,1,2000-01-31,97.11
94813,1,2000-05-22,91.99
94819,1,2000-04-16,93.82
94840,1,2000-08-12,92.48
94844,1,2000-12-09,92.18
94847,1,2000-01-27,95.22
94849,1,2000-09-19,98.28
94851,1,2000-11-22,97.34
94874,1,2000-12-23,94.03
94884,1,2000-12-07,92.58
94895,1,2000-02-11,99.49
94901,1,2000-12-18,99.17
94916,1,2000-03-28,94.08
94925,1,2000-03-05,99.67
94937,1,2000-11-24,91.75
94953,1,2000-01-10,92.92
94979,1,2000-02-11,96.0
94982,1,2000-08-04,90.34
94983,1,2000-09-27,99.62
94989,1,2000-06-21,92.91
94995,1,2000-12-28,94.4
95015,1,2000-05-13,98.55
95020,1,2000-11-06,95.22
95035,1,2000-01-19,98.2
95050,1,2000-08-22,98.43
95065,1,2000-02-24,93.49
95079,1,2000-01-05,97.0
95094,1,2000-01-22,98.91
95098,1,2000-08-25,92.04
95100,1,2000-06-20,90.29
95113,1,2000-05-28,94.57
95116,1,2000-05-15,94.06
95121,1,2000-04-01,91.07
95128,1,2000-01-13,94.83
95143,1,2000-08-10,96.79
95146,1,2000-04-21,96.76
95148,1,2000-10-27,96.26
95159,1,2000-11-13,96.73
95168,1,2000-11-12,95.95
95171,1,2000-04-26,99.07
95172,1,2000-12-28,99.5
95173,1,2000-12-29,98.82
95180,1,2000-11-08,96.03
95182,1,2000-10-09,98.56
95212,1,2000-12-17,99.95
95224,1,2000-07-26,97.31
95242,1,2000-10-11,93.44
95247,1,2000-12-22,94.85
95257,1,2000-09-03,90.59
95266,1,2000-06-15,90.02
95267,1,2000-02-19,98.29
95280,1,2000-09-07,99.19
95298,1,2000-09-20,91.6
95335,1,2000-06-20,95.64
95336,1,2000-05-15,98.42
95342,1,2000-06-07,98.81
95345,1,2000-11-01,95.23
95359,1,2000-06-09,97.82
95360,1,2000-07-29,94.51
95370,1,2000-12-13,98.68
95372,1,2000-10-31,93.17
95375,1,2000-07-26,94.92
95388,1,2000-08-27,95.06
95392,1,2000-03-30,98.71
95398,1,2000-11-17,96.43
95402,1,2000-08-21,99.2
95410,1,2000-03-06,95.4
95421,1,2000-08-17,92.17
95430,1,2000-07-07,95.06
95439,1,2000-07-26,94.6
95458,1,2000-09-23,96.48
95469,1,2000-07-12,94.59
95479,1,2000-06-09,94.3
95490,1,2000-03-26,96.68
95493,1,2000-02-11,91.01
95495,1,2000-12-29,99.66
95510,1,2000-02-29,98.68
95518,1,2000-03-23,94.13
95535,1,2000-11-04,90.48
95544,1,2000-11-23,99.15
95560,1,2000-11-01,96.54
95586,1,2000-02-08,99.71
95594,1,2000-05-08,94.98
95610,1,2000-08-14,98.89
95623,1,2000-01-17,92.74
95629,1,2000-08-08,92.45
95635,1,2000-12-21,93.87
95655,1,2000-06-05,96.72
95674,1,2000-09-21,97.88
95681,1,2000-05-29,95.59
95696,1,2000-01-04,95.42
95709,1,2000-10-04,98.39
95712,1,2000-01-24,92.7
95717,1,2000-01-02,96.05
95724,1,2000-12-29,93.01
95745,1,2000-02-29,93.65
95761,1,2000-10-12,90.09
95779,1,2000-12-06,91.1
95787,1,2000-11-24,98.43
95790,1,2000-08-21,95.32
95804,1,2000-11-09,92.83
95808,1,2000-11-07,99.44
95814,1,2000-08-28,91.15
95833,1,2000-08-16,90.98
95836,1,2000-08-07,98.48
95843,1,2000-06-07,96.36
95865,1,2000-11-20,99.57
95882,1,2000-07-18,90.64
95902,1,2000-07-03,92.93
95905,1,2000-04-05,99.71
95914,1,2000-11-08,99.67
95947,1,2000-05-31,90.31
95953,1,2000-06-24,95.01
95988,1,2000-11-25,92.8
96017,1,2000-07-04,98.94
96021,1,2000-02-07,97.58
96022,1,2000-07-27,93.51
96023,1,2000-12-15,98.45
96027,1,2000-05-25,97.53
96036,1,2000-12-18,95.91
96042,1,2000-01-06,94.81
96057,1,2000-03-03,98.88
96062,1,2000-12-23,91.47
96085,1,2000-11-09,99.21
96086,1,2000-05-21,96.33
96090,1,2000-10-01,96.52
96091,1,2000-07-26,94.2
96111,1,2000-08-22,99.89
96118,1,2000-05-16,94.52
96138,1,2000-02-03,90.04
96151,1,2000-04-23,91.4
96184,1,2000-09-09,95.26
96198,1,2000-01-11,95.34
96212,1,2000-03-26,92.58
96224,1,2000-01-16,91.68
96230,1,2000-10-10,93.45
96250,1,2000-11-03,90.83
96253,1,2000-07-04,94.14
96266,1,2000-10-29,95.1
96270,1,2000-04-17,95.92
96274,1,2000-12-17,98.76
96315,1,2000-09-03,90.83
96325,1,2000-03-23,96.02
96333,1,2000-05-08,92.04
96334,1,2000-07-17,95.95
96335,1,2000-03-01,94.66
96354,1,2000-08-28,98.3
96357,1,2000-10-29,90.07
96360,1,2000-12-04,96.77
96370,1,2000-12-16,97.12
96371,1,2000-12-22,96.74
96374,1,2000-11-10,93.35
96398,1,2000-02-27,94.21
96418,1,2000-09-02,98.22
96448,1,2000-03-16,99.78
96450,1,2000-01-31,91.03
96457,1,2000-03-27,90.58
96477,1,2000-05-09,90.55
96479,1,2000-07-19,98.64
96481,1,2000-06-21,97.2
96492,1,2000-01-27,92.74
96496,1,2000-12-02,99.74
96500,1,2000-06-23,97.2
96507,1,2000-10-28,94.83
96517,1,2000-10-12,93.48
96522,1,2000-02-14,92.41
96528,1,2000-11-24,95.89
96541,1,2000-12-11,97.69
96548,1,2000-10-29,93.25
96550,1,2000-10-30,94.81
96553,1,2000-10-13,97.13
96564,1,2000-12-24,97.23
96576,1,2000-04-05,96.03
96583,1,2000-02-23,90.34
96591,1,2000-03-25,94.62
96593,1,2000-08-08,99.77
96601,1,2000-03-17,92.87
96611,1,2000-07-26,91.7
96622,1,2000-10-11,91.33
96632,1,2000-11-24,94.26
96635,1,2000-07-05,90.76
96644,1,2000-09-11,95.06
96649,1,2000-07-29,90.32
96672,1,2000-09-05,94.94
96677,1,2000-10-21,93.25
96684,1,2000-08-10,94.41
96697,1,2000-10-12,98.76
96698,1,2000-08-03,98.62
96707,1,2000-09-01,95.34
96708,1,2000-10-04,93.58
96728,1,2000-12-25,90.69
96732,1,2000-03-13,93.06
96743,1,2000-06-08,93.95
96748,1,2000-12-29,98.06
96750,1,2000-05-14,98.38
96757,1,2000-02-18,97.72
96759,1,2000-02-06,95.43
96775,1,2000-09-12,99.19
96809,1,2000-06-10,97.95
96810,1,2000-07-26,90.93
96815,1,2000-06-11,91.09
96823,1,2000-05-30,92.06
96835,1,2000-12-26,93.61
96844,1,2000-11-09,98.29
96864,1,2000-03-30,96.86
96870,1,2000-09-22,93.72
96884,1,2000-11-06,95.24
96893,1,2000-05-23,98.77
96895,1,2000-11-22,96.96
96896,1,2000-02-29,91.1
96904,1,2000-09-12,98.91
96921,1,2000-06-08,92.37
96942,1,2000-10-25,97.02
96960,1,2000-02-23,94.62
96975,1,2000-12-01,91.17
96977,1,2000-12-12,93.87
96984,1,2000-03-08,92.22
96994,1,2000-04-13,96.16
97027,1,2000-07-11,92.91
97030,1,2000-11-02,90.27
97036,1,2000-01-10,95.06
97039,1,2000-08-05,90.46
97040,1,2000-09-26,97.84
97050,1,2000-02-04,99.81
97062,1,2000-06-01,90.12
97065,1,2000-11-27,98.89
97083,1,2000-06-17,95.54
97093,1,2000-08-17,99.78
97104,1,2000-03-07,90.1
97106,1,2000-08-25,92.88
97115,1,2000-08-11,90.31
97120,1,2000-10-18,94.03
97124,1,2000-08-29,96.64
97166,1,2000-04-23,99.72
97174,1,2000-08-22,94.76
97185,1,2000-03-31,97.03
97196,1,2000-02-11,92.9
97204,1,2000-03-15,90.08
97212,1,2000-09-20,99.85
97214,1,2000-04-09,90.88
97220,1,2000-01-15,97.43
97222,1,2000-11-20,95.55
97227,1,2000-04-30,90.49
97228,1,2000-07-14,96.68
97231,1,2000-07-15,95.13
97251,1,2000-07-22,96.81
97252,1,2000-03-02,94.29
97263,1,2000-08-15,98.74
97270,1,2000-03-14,91.78
97278,1,2000-04-02,96.82
97285,1,2000-11-08,99.2
97286,1,2000-05-23,99.0
97293,1,2000-04-09,99.05
97300,1,2000-08-13,93.92
97315,1,2000-11-23,92.99
97319,1,2000-02-14,91.83
97327,1,2000-08-20,90.5
97330,1,2000-08-08,93.6
97343,1,2000-10-22,99.17
97378,1,2000-07-14,99.59
97384,1,2000-08-19,99.62
97397,1,2000-04-21,91.66
97403,1,2000-09-14,95.03
97407,1,2000-01-07,96.43
97408,1,2000-10-08,96.68
97480,1,2000-02-03,98.94
97484,1,2000-07-09,99.86
97491,1,2000-01-26,90.48
97493,1,2000-04-16,92.64
97494,1,2000-10-02,98.92
97501,1,2000-08-13,95.22
97526,1,2000-12-23,94.03
97527,1,2000-10-05,99.24
97546,1,2000-11-26,92.19
97548,1,2000-10-24,97.36
97559,1,2000-08-28,90.44
97573,1,2000-12-28,95.85
97587,1,2000-08-09,98.35
97604,1,2000-03-26,95.04
97609,1,2000-10-06,92.06
97615,1,2000-01-15,92.04
97647,1,2000-05-25,97.94
97650,1,2000-01-09,94.12
97681,1,2000-07-02,94.46
97716,1,2000-01-06,90.64
97724,1,2000-10-30,95.86
97730,1,2000-12-07,99.6
97744,1,2000-09-03,91.54
97753,1,2000-12-10,95.9
97754,1,2000-12-18,94.74
97759,1,2000-10-19,92.36
97764,1,2000-01-04,94.19
97802,1,2000-07-13,98.23
97813,1,2000-06-15,98.41
97818,1,2000-09-15,99.67
97840,1,2000-04-09,97.77
97847,1,2000-11-01,94.82
97850,1,2000-10-18,90.31
97851,1,2000-02-14,90.47
97855,1,2000-06-27,90.42
97879,1,2000-02-24,91.23
97897,1,2000-02-25,99.96
97899,1,2000-01-09,91.86
97911,1,2000-03-26,90.32
97933,1,2000-03-18,93.69
97946,1,2000-10-23,93.82
97948,1,2000-06-13,93.21
97956,1,2000-01-14,90.76
97965,1,2000-01-14,90.17
97971,1,2000-09-09,98.17
97977,1,2000-06-30,94.34
97982,1,2000-09-07,92.3
97984,1,2000-05-28,98.14
97990,1,2000-06-06,91.49
97995,1,2000-04-30,98.64
97999,1,2000-04-27,93.94
98058,1,2000-09-01,93.43
98067,1,2000-05-22,93.65
98071,1,2000-09-28,98.55
98081,1,2000-02-18,91.78
98091,1,2000-03-07,97.25
98120,1,2000-10-14,94.5
98121,1,2000-05-11,96.71
98132,1,2000-05-02,93.95
98138,1,2000-10-07,98.85
98152,1,2000-01-15,95.85
98158,1,2000-05-31,97.34
98162,1,2000-02-22,93.21
98164,1,2000-01-01,99.54
98166,1,2000-07-08,92.49
98178,1,2000-08-01,92.04
98186,1,2000-04-04,95.41
98189,1,2000-05-17,97.79
98191,1,2000-02-13,95.38
98193,1,2000-09-12,94.41
98200,1,2000-04-22,98.44
98216,1,2000-03-09,98.41
98226,1,2000-04-24,90.3
98231,1,2000-02-26,97.35
98265,1,2000-11-08,94.0
98284,1,2000-11-10,93.91
98293,1,2000-12-14,98.75
98297,1,2000-01-06,97.05
98301,1,2000-11-26,97.62
98302,1,2000-03-02,90.65
98308,1,2000-02-07,91.68
98321,1,2000-08-31,99.26
98330,1,2000-07-18,90.76
98336,1,2000-02-29,95.83
98338,1,2000-05-18,91.87
98355,1,2000-12-15,97.05
98359,1,2000-09-13,91.0
98364,1,2000-03-28,91.46
98367,1,2000-03-11,97.23
98380,1,2000-01-10,94.91
98385,1,2000-11-24,91.73
98391,1,2000-07-18,96.67
98407,1,2000-11-24,94.92
98430,1,2000-06-05,90.69
98432,1,2000-11-25,92.28
98436,1,2000-10-15,94.81
98438,1,2000-12-28,90.08
98439,1,2000-07-09,90.93
98445,1,2000-10-01,95.97
98489,1,2000-05-08,90.91
98492,1,2000-07-18,92.37
98503,1,2000-05-27,92.77
98517,1,2000-10-12,96.71
98528,1,2000-07-13,96.74
98535,1,2000-03-12,91.48
98575,1,2000-04-28,99.32
98576,1,2000-12-27,97.51
98597,1,2000-02-06,95.56
98602,1,2000-01-23,92.4
98608,1,2000-06-21,91.02
98609,1,2000-02-18,93.84
98627,1,2000-05-30,94.03
98629,1,2000-02-05,99.86
98645,1,2000-04-13,93.24
98663,1,2000-02-12,98.25
98670,1,2000-10-03,93.6
98672,1,2000-12-01,91.12
98683,1,2000-11-18,91.95
98684,1,2000-12-12,98.17
98689,1,2000-04-16,95.28
98692,1,2000-05-13,90.03
98694,1,2000-05-20,97.04
98696,1,2000-09-19,90.97
98717,1,2000-01-09,93.19
98722,1,2000-02-16,91.94
98733,1,2000-03-16,94.51
98736,1,2000-03-29,96.06
98738,1,2000-04-19,97.48
98739,1,2000-12-22,96.39
98748,1,2000-02-01,93.87
98761,1,2000-08-02,96.72
98783,1,2000-05-23,92.21
98788,1,2000-01-28,97.23
98793,1,2000-05-14,96.2
98799,1,2000-11-11,97.8
98824,1,2000-01-29,95.46
98829,1,2000-07-03,93.89
98846,1,2000-10-28,93.36
98850,1,2000-12-11,90.04
98874,1,2000-08-17,91.23
98884,1,2000-03-17,94.59
98896,1,2000-08-17,97.46
98911,1,2000-07-05,97.96
98912,1,2000-05-14,90.45
98928,1,2000-03-18,97.66
98930,1,2000-10-08,95.04
98945,1,2000-11-11,91.8
98950,1,2000-12-22,93.94
98953,1,2000-04-14,92.78
98970,1,2000-10-28,95.35
98975,1,2000-06-12,99.89
98986,1,2000-03-31,91.53
98988,1,2000-08-25,96.32
98992,1,2000-10-21,99.71
99007,1,2000-07-14,90.33
99045,1,2000-08-30,99.3
99049,1,2000-12-09,90.68
99052,1,2000-08-28,99.94
99089,1,2000-10-16,95.79
99109,1,2000-08-09,98.65
99114,1,2000-05-13,90.67
99121,1,2000-10-03,92.99
99127,1,2000-09-24,99.0
99131,1,2000-05-12,98.92
99154,1,2000-03-10,95.86
99158,1,2000-03-13,92.62
99160,1,2000-10-22,90.64
99166,1,2000-02-11,92.4
99176,1,2000-11-29,95.43
99194,1,2000-03-22,97.08
99202,1,2000-02-01,96.98
99207,1,2000-04-07,97.47
99210,1,2000-03-24,91.22
99212,1,2000-08-01,99.99
99220,1,2000-11-22,98.75
99229,1,2000-07-30,99.79
99234,1,2000-11-15,97.7
99266,1,2000-10-09,99.14
99269,1,2000-12-22,94.7
99272,1,2000-06-13,96.55
99276,1,2000-05-27,91.82
99279,1,2000-05-16,93.09
99288,1,2000-06-21,99.23
99292,1,2000-09-15,96.64
99322,1,2000-04-02,90.65
99345,1,2000-12-27,91.4
99352,1,2000-09-28,96.0
99353,1,2000-07-25,95.13
99366,1,2000-07-02,97.48
99367,1,2000-05-14,91.66
99369,1,2000-10-11,96.92
99372,1,2000-02-08,95.27
99374,1,2000-08-20,99.51
99379,1,2000-03-06,93.82
99380,1,2000-02-26,96.23
99407,1,2000-08-10,99.46
99414,1,2000-08-01,92.42
99416,1,2000-02-15,99.75
99428,1,2000-02-22,91.58
99429,1,2000-02-24,99.71
99433,1,2000-07-21,98.97
99435,1,2000-06-23,98.98
99440,1,2000-07-19,90.23
99443,1,2000-11-07,93.99
99463,1,2000-09-26,92.02
99472,1,2000-07-26,90.13
99482,1,2000-04-04,90.64
99487,1,2000-05-12,93.65
99493,1,2000-07-13,92.98
99505,1,2000-03-13,97.13
99517,1,2000-06-11,94.56
99540,1,2000-08-25,95.58
99557,1,2000-12-08,99.69
99588,1,2000-05-26,92.74
99593,1,2000-10-27,90.2
99617,1,2000-06-28,90.94
99619,1,2000-12-24,99.22
99632,1,2000-08-28,98.33
99655,1,2000-10-30,95.01
99658,1,2000-01-09,90.28
99666,1,2000-03-04,90.88
99668,1,2000-10-23,93.68
99678,1,2000-11-19,98.64
99684,1,2000-05-03,98.07
99692,1,2000-10-05,96.68
99697,1,2000-04-19,94.29
99706,1,2000-08-06,91.86
99710,1,2000-04-29,94.05
99717,1,2000-02-02,99.21
99744,1,2000-04-08,91.86
99758,1,2000-12-24,99.22
99782,1,2000-08-11,91.24
99788,1,2000-09-05,99.21
99805,1,2000-12-21,95.91
99811,1,2000-10-01,98.71
99829,1,2000-08-31,95.65
99843,1,2000-07-18,90.73
99858,1,2000-08-16,96.96
99859,1,2000-12-20,95.03
99863,1,2000-03-20,91.43
99866,1,2000-01-28,95.49
99873,1,2000-10-17,93.79
99885,1,2000-05-15,90.94
99890,1,2000-04-11,95.93
99891,1,2000-12-15,91.47
99893,1,2000-08-19,93.02
99894,1,2000-10-01,96.58
99895,1,2000-07-28,97.77
99904,1,2000-06-25,92.68
99919,1,2000-09-07,96.81
99926,1,2000-12-30,99.48
99936,1,2000-10-27,96.86
99937,1,2000-05-15,95.12
99944,1,2000-03-26,96.58
99951,1,2000-07-26,96.14
99960,1,2000-09-18,94.7
99962,1,2000-08-21,96.52
99969,1,2000-12-08,94.24
100002,1,2000-08-05,94.79
100003,1,2000-12-15,93.69
100021,1,2000-06-10,97.53
100027,1,2000-09-02,90.44
100064,1,2000-11-25,93.21
100065,1,2000-12-14,97.47
100075,1,2000-06-08,93.2
100076,1,2000-05-08,96.91
100083,1,2000-06-24,98.41
100110,1,2000-04-28,99.96
100124,1,2000-05-12,99.23
100168,1,2000-03-22,98.65
100172,1,2000-03-13,96.15
100186,1,2000-04-26,94.56
100197,1,2000-08-03,96.26
100205,1,2000-01-20,90.93
100207,1,2000-11-30,93.05
100232,1,2000-09-03,92.06
100235,1,2000-10-16,97.88
100248,1,2000-02-01,91.35
100262,1,2000-02-06,92.11
100267,1,2000-01-16,94.23
100270,1,2000-07-13,93.66
100280,1,2000-04-25,91.75
100282,1,2000-03-29,91.69
100293,1,2000-03-23,90.67
100297,1,2000-01-12,97.62
100332,1,2000-07-14,97.41
100338,1,2000-06-22,91.4
100339,1,2000-02-21,96.59
100345,1,2000-01-15,93.06
100350,1,2000-03-04,95.24
100357,1,2000-04-06,92.45
100372,1,2000-06-10,91.92
100374,1,2000-02-25,98.39
100406,1,2000-03-16,94.42
100413,1,2000-03-25,90.09
100417,1,2000-09-13,94.17
100430,1,2000-02-04,93.83
100455,1,2000-02-20,97.46
100458,1,2000-04-29,93.38
100476,1,2000-11-28,94.5
100479,1,2000-03-24,96.36
100482,1,2000-09-22,94.72
100483,1,2000-07-21,93.29
100497,1,2000-06-16,92.12
100501,1,2000-09-12,98.79
100531,1,2000-07-03,92.34
100539,1,2000-12-05,92.96
100543,1,2000-04-07,91.67
100553,1,2000-04-02,95.09
100572,1,2000-07-16,99.84
100574,1,2000-02-01,91.61
100577,1,2000-08-09,95.45
100578,1,2000-12-14,90.53
100592,1,2000-03-28,98.86
100597,1,2000-12-24,95.11
100606,1,2000-03-27,91.49
100624,1,2000-01-04,90.56
100628,1,2000-09-28,97.33
100656,1,2000-09-21,97.97
100667,1,2000-03-14,95.91
100671,1,2000-04-13,95.26
100674,1,2000-07-04,93.46
100675,1,2000-02-25,95.3
100691,1,2000-01-05,92.51
100695,1,2000-11-29,91.26
100701,1,2000-10-23,95.69
100713,1,2000-10-20,99.87
100714,1,2000-07-30,90.34
100739,1,2000-10-08,92.96
100752,1,2000-09-23,96.66
100780,1,2000-04-04,95.76
100783,1,2000-03-29,91.7
100786,1,2000-01-21,98.81
100792,1,2000-04-04,96.51
100803,1,2000-05-24,91.8
100837,1,2000-03-11,92.97
100852,1,2000-06-22,92.35
100854,1,2000-04-20,98.93
100859,1,2000-12-02,99.16
100860,1,2000-03-10,97.73
100868,1,2000-08-05,98.54
100875,1,2000-02-01,90.21
100893,1,2000-04-19,94.57
100899,1,2000-05-22,96.94
100901,1,2000-04-05,94.16
100912,1,2000-08-02,96.06
101003,1,2000-09-09,96.49
101010,1,2000-11-06,90.18
101048,1,2000-10-28,99.42
101060,1,2000-01-30,93.75
101074,1,2000-01-06,93.44
101087,1,2000-12-27,92.04
101107,1,2000-03-17,93.24
101109,1,2000-10-28,97.15
101110,1,2000-05-17,97.12
101129,1,2000-12-01,94.7
101137,1,2000-08-17,91.17
101148,1,2000-08-10,95.2
101177,1,2000-10-11,99.24
101203,1,2000-02-20,94.07
101207,1,2000-10-04,92.81
101208,1,2000-05-10,99.74
101211,1,2000-03-19,92.56
101233,1,2000-01-15,92.42
101240,1,2000-06-01,97.82
101243,1,2000-01-24,93.28
101287,1,2000-09-12,97.28
101288,1,2000-10-06,91.34
101300,1,2000-09-04,96.92
101312,1,2000-04-18,91.35
101321,1,2000-06-29,91.99
101342,1,2000-12-30,94.0
101347,1,2000-09-15,97.89
101354,1,2000-05-09,96.74
101355,1,2000-10-08,94.83
101365,1,2000-04-06,94.54
101391,1,2000-02-24,93.24
101398,1,2000-02-15,95.09
101402,1,2000-07-05,95.63
101408,1,2000-11-29,90.11
101425,1,2000-11-21,96.24
101429,1,2000-08-14,97.58
101440,1,2000-01-08,96.29
101474,1,2000-07-08,99.01
101475,1,2000-05-22,97.87
101479,1,2000-10-25,91.46
101492,1,2000-05-28,90.81
101499,1,2000-01-14,97.64
101500,1,2000-10-08,93.16
101501,1,2000-05-04,91.38
101502,1,2000-07-17,97.69
101506,1,2000-08-14,96.35
101510,1,2000-09-07,90.92
101512,1,2000-01-01,93.09
101515,1,2000-12-25,98.6
101516,1,2000-12-22,92.74
101519,1,2000-04-16,97.65
101527,1,2000-12-30,95.44
101537,1,2000-08-03,98.05
101541,1,2000-07-03,98.26
101545,1,2000-05-06,96.28
101546,1,2000-10-08,96.68
101571,1,2000-02-03,93.59
101575,1,2000-02-17,93.35
101579,1,2000-05-10,96.36
101603,1,2000-04-21,94.59
101664,1,2000-06-21,99.8
101674,1,2000-08-27,94.78
101677,1,2000-07-05,97.93
101711,1,2000-05-11,94.32
101719,1,2000-08-26,99.4
101727,1,2000-05-16,93.43
101728,1,2000-07-19,94.82
101730,1,2000-10-05,98.87
101738,1,2000-11-30,92.28
101740,1,2000-02-11,94.58
101767,1,2000-01-31,95.9
101782,1,2000-11-16,94.41
101790,1,2000-01-10,97.06
101791,1,2000-10-09,95.68
101797,1,2000-01-23,99.88
101813,1,2000-12-22,98.09
101814,1,2000-12-22,93.48
101815,1,2000-09-29,93.37
101828,1,2000-01-26,93.83
101833,1,2000-08-09,93.37
101835,1,2000-08-30,99.98
101862,1,2000-06-12,90.12
101864,1,2000-01-20,94.64
101873,1,2000-11-20,92.68
101898,1,2000-03-01,99.76
101907,1,2000-11-26,90.42
101920,1,2000-01-05,90.07
101924,1,2000-01-11,94.72
101932,1,2000-08-28,92.49
101951,1,2000-01-01,94.15
101966,1,2000-04-03,94.45
101967,1,2000-12-13,93.04
101969,1,2000-07-01,97.0
101983,1,2000-01-09,91.83
101992,1,2000-06-15,95.15
102002,1,2000-06-21,99.37
102031,1,2000-02-09,92.54
102040,1,2000-03-13,97.18
102061,1,2000-02-19,98.64
102066,1,2000-05-02,92.75
102073,1,2000-11-18,97.94
102077,1,2000-05-20,96.42
102094,1,2000-04-20,90.9
102108,1,2000-01-26,95.59
102109,1,2000-07-27,98.28
102121,1,2000-11-01,90.39
102129,1,2000-08-13,96.99
102144,1,2000-11-09,94.78
102145,1,2000-02-28,95.21
102166,1,2000-06-17,93.1
102171,1,2000-01-05,97.88
102179,1,2000-11-26,94.92
102187,1,2000-11-15,92.03
102207,1,2000-01-08,93.11
102212,1,2000-05-12,95.55
102261,1,2000-07-03,94.63
102264,1,2000-10-10,90.3
102272,1,2000-05-25,99.15
102274,1,2000-11-22,95.78
102278,1,2000-09-19,94.29
102279,1,2000-07-21,94.86
102283,1,2000-04-16,93.94
102287,1,2000-10-11,92.87
102311,1,2000-10-13,91.84
102318,1,2000-04-26,93.81
102322,1,2000-02-13,91.19
102341,1,2000-06-21,90.26
102344,1,2000-02-22,98.74
102350,1,2000-09-07,90.06
102372,1,2000-09-20,94.19
102379,1,2000-12-29,90.82
102387,1,2000-11-03,95.53
102389,1,2000-03-22,93.29
102403,1,2000-09-19,93.87
102409,1,2000-12-03,91.32
102419,1,2000-02-09,92.44
102429,1,2000-09-06,96.46
102430,1,2000-10-08,95.94
102446,1,2000-07-10,95.37
102464,1,2000-11-20,95.77
102483,1,2000-08-18,90.48
102491,1,2000-07-29,98.54
102500,1,2000-01-25,97.66
102505,1,2000-02-12,90.88
102512,1,2000-07-18,98.17
102515,1,2000-01-07,95.38
102517,1,2000-06-03,97.72
102519,1,2000-11-14,93.57
102522,1,2000-04-06,90.74
102524,1,2000-10-12,90.27
102540,1,2000-01-24,91.05
102546,1,2000-08-01,96.61
102554,1,2000-01-24,94.99
102555,1,2000-07-20,91.38
102579,1,2000-12-02,90.57
102586,1,2000-04-22,95.91
102616,1,2000-01-10,95.93
102641,1,2000-07-08,94.3
102642,1,2000-02-28,96.9
102643,1,2000-05-13,92.29
102646,1,2000-04-19,97.47
102647,1,2000-12-21,95.18
102667,1,2000-04-02,98.49
102701,1,2000-08-18,93.5
102738,1,2000-06-11,92.07
102746,1,2000-10-22,99.52
102779,1,2000-06-21,90.93
102780,1,2000-02-17,91.83
102783,1,2000-08-23,96.47
102790,1,2000-09-18,92.39
102796,1,2000-11-24,91.14
102815,1,2000-07-29,92.0
102823,1,2000-05-12,99.89
102829,1,2000-08-14,90.69
102833,1,2000-08-27,94.47
102834,1,2000-10-03,95.0
102842,1,2000-10-16,95.02
102843,1,2000-05-14,99.74
102849,1,2000-10-28,96.58
102851,1,2000-04-27,97.3
102857,1,2000-11-02,90.89
102871,1,2000-05-30,96.07
102872,1,2000-07-26,95.59
102885,1,2000-01-08,93.88
102902,1,2000-11-01,96.41
102907,1,2000-10-19,96.84
102916,1,2000-09-11,92.0
102919,1,2000-03-16,97.31
102921,1,2000-10-10,97.58
102953,1,2000-03-15,96.15
102957,1,2000-03-22,91.78
102972,1,2000-09-27,95.27
102984,1,2000-03-28,96.88
102986,1,2000-03-25,99.08
102996,1,2000-02-20,98.05
103001,1,2000-05-01,90.6
103002,1,2000-07-11,92.46
103013,1,2000-12-14,91.89
103014,1,2000-09-24,90.17
103029,1,2000-06-27,91.48
103035,1,2000-08-10,99.49
103045,1,2000-03-11,90.78
103051,1,2000-09-16,92.38
103082,1,2000-08-27,97.93
103086,1,2000-08-11,99.14
103114,1,2000-04-02,93.71
103117,1,2000-01-19,91.52
103121,1,2000-03-10,91.62
103134,1,2000-08-03,93.52
103139,1,2000-01-24,96.64
103144,1,2000-11-25,91.18
103147,1,2000-07-01,98.86
